% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.430214	1	0	5	1.33345e-13	281.116	0
0.430214	1	0	3	2.7896e-13	588.099	0
0.430214	1	0	10	1.19388e-13	251.693	0
0.431214	1	0	14	1.22626e-13	258.519	0
0.431214	1	0	4	2.87064e-13	605.183	0
0.431214	1	0	8	4.9176e-13	1036.72	0
0.431214	1	0	1	1.18229e-13	249.248	0
0.431214	1	0	7	1.19024e-13	250.924	0
0.431214	1	0	2	1.57825e-12	3327.25	0
0.431214	1	0	9	2.94877e-13	621.656	0
0.431214	1	0	13	2.3023e-13	485.367	0
0.431214	1	0	6	1.54347e-13	325.393	0
0.431214	1	0	11	1.82395e-13	384.523	0
0.431214	1	0	12	3.80246e-13	801.63	0
0.431214	1	0	5	1.33345e-13	281.115	0
0.431214	1	0	3	2.78957e-13	588.094	0
0.431214	1	0	10	1.19387e-13	251.691	0
0.432214	1	0	14	1.22627e-13	258.521	0
0.432214	1	0	4	2.87064e-13	605.185	0
0.432214	1	0	8	4.91765e-13	1036.73	0
0.432214	1	0	1	1.18228e-13	249.247	0
0.432214	1	0	7	1.19024e-13	250.924	0
0.432214	1	0	2	1.57822e-12	3327.18	0
0.432214	1	0	9	2.94879e-13	621.659	0
0.432214	1	0	13	2.30229e-13	485.366	0
0.432214	1	0	6	1.54346e-13	325.391	0
0.432214	1	0	11	1.82394e-13	384.52	0
0.432214	1	0	12	3.80243e-13	801.623	0
0.432214	1	0	5	1.33344e-13	281.114	0
0.432214	1	0	3	2.78955e-13	588.089	0
0.432214	1	0	10	1.19387e-13	251.689	0
0.433214	1	0	14	1.22628e-13	258.522	0
0.433214	1	0	4	2.87065e-13	605.186	0
0.433214	1	0	8	4.91771e-13	1036.74	0
0.433214	1	0	1	1.18228e-13	249.246	0
0.433214	1	0	7	1.19024e-13	250.924	0
0.433214	1	0	2	1.57819e-12	3327.12	0
0.433214	1	0	9	2.9488e-13	621.661	0
0.433214	1	0	13	2.30229e-13	485.365	0
0.433214	1	0	6	1.54345e-13	325.388	0
0.433214	1	0	11	1.82392e-13	384.516	0
0.433214	1	0	12	3.8024e-13	801.616	0
0.433214	1	0	5	1.33343e-13	281.112	0
0.433214	1	0	3	2.78952e-13	588.083	0
0.433214	1	0	10	1.19386e-13	251.688	0
0.434214	1	0	14	1.22629e-13	258.524	0
0.434214	1	0	4	2.87066e-13	605.187	0
0.434214	1	0	8	4.91776e-13	1036.75	0
0.434214	1	0	1	1.18227e-13	249.244	0
0.434214	1	0	7	1.19023e-13	250.924	0
0.434214	1	0	2	1.57816e-12	3327.05	0
0.434214	1	0	9	2.94881e-13	621.664	0
0.434214	1	0	13	2.30228e-13	485.364	0
0.434214	1	0	6	1.54344e-13	325.386	0
0.434214	1	0	11	1.8239e-13	384.513	0
0.434214	1	0	12	3.80237e-13	801.609	0
0.434214	1	0	5	1.33343e-13	281.111	0
0.434214	1	0	3	2.7895e-13	588.078	0
0.434214	1	0	10	1.19385e-13	251.686	0
0.435214	1	0	14	1.22629e-13	258.525	0
0.435214	1	0	4	2.87066e-13	605.189	0
0.435214	1	0	8	4.91781e-13	1036.77	0
0.435214	1	0	1	1.18226e-13	249.243	0
0.435214	1	0	7	1.19023e-13	250.924	0
0.435214	1	0	2	1.57812e-12	3326.98	0
0.435214	1	0	9	2.94883e-13	621.667	0
0.435214	1	0	13	2.30228e-13	485.363	0
0.435214	1	0	6	1.54343e-13	325.384	0
0.435214	1	0	11	1.82389e-13	384.509	0
0.435214	1	0	12	3.80234e-13	801.603	0
0.435214	1	0	5	1.33342e-13	281.11	0
0.435214	1	0	3	2.78948e-13	588.073	0
0.435214	1	0	10	1.19384e-13	251.684	0
0.436214	1	0	14	1.2263e-13	258.527	0
0.436214	1	0	4	2.87067e-13	605.19	0
0.436214	1	0	8	4.91786e-13	1036.78	0
0.436214	1	0	1	1.18226e-13	249.242	0
0.436214	1	0	7	1.19023e-13	250.923	0
0.436214	1	0	2	1.57809e-12	3326.91	0
0.436214	1	0	9	2.94884e-13	621.67	0
0.436214	1	0	13	2.30227e-13	485.361	0
0.436214	1	0	6	1.54342e-13	325.382	0
0.436214	1	0	11	1.82387e-13	384.506	0
0.436214	1	0	12	3.8023e-13	801.596	0
0.436214	1	0	5	1.33341e-13	281.109	0
0.436214	1	0	3	2.78945e-13	588.068	0
0.436214	1	0	10	1.19383e-13	251.682	0
0.437214	1	0	14	1.22631e-13	258.528	0
0.437214	1	0	4	2.87068e-13	605.192	0
0.437214	1	0	8	4.91791e-13	1036.79	0
0.437214	1	0	1	1.18225e-13	249.241	0
0.437214	1	0	7	1.19023e-13	250.923	0
0.437214	1	0	2	1.57806e-12	3326.84	0
0.437214	1	0	9	2.94885e-13	621.673	0
0.437214	1	0	13	2.30227e-13	485.36	0
0.437214	1	0	6	1.54341e-13	325.379	0
0.437214	1	0	11	1.82386e-13	384.503	0
0.437214	1	0	12	3.80227e-13	801.589	0
0.437214	1	0	5	1.33341e-13	281.107	0
0.437214	1	0	3	2.78943e-13	588.063	0
0.437214	1	0	10	1.19383e-13	251.681	0
0.438214	1	0	14	1.22631e-13	258.53	0
0.438214	1	0	4	2.87068e-13	605.193	0
0.438214	1	0	8	4.91796e-13	1036.8	0
0.438214	1	0	1	1.18225e-13	249.239	0
0.438214	1	0	7	1.19023e-13	250.923	0
0.438214	1	0	2	1.57803e-12	3326.78	0
0.438214	1	0	9	2.94887e-13	621.676	0
0.438214	1	0	13	2.30226e-13	485.359	0
0.438214	1	0	6	1.5434e-13	325.377	0
0.438214	1	0	11	1.82384e-13	384.499	0
0.438214	1	0	12	3.80224e-13	801.583	0
0.438214	1	0	5	1.3334e-13	281.106	0
0.438214	1	0	3	2.7894e-13	588.058	0
0.438214	1	0	10	1.19382e-13	251.679	0
0.439214	1	0	14	1.22632e-13	258.531	0
0.439214	1	0	4	2.87069e-13	605.194	0
0.439214	1	0	8	4.91801e-13	1036.81	0
0.439214	1	0	1	1.18224e-13	249.238	0
0.439214	1	0	7	1.19023e-13	250.923	0
0.439214	1	0	2	1.578e-12	3326.71	0
0.439214	1	0	9	2.94888e-13	621.679	0
0.439214	1	0	13	2.30225e-13	485.358	0
0.439214	1	0	6	1.54339e-13	325.375	0
0.439214	1	0	11	1.82382e-13	384.496	0
0.439214	1	0	12	3.80221e-13	801.576	0
0.439214	1	0	5	1.3334e-13	281.105	0
0.439214	1	0	3	2.78938e-13	588.053	0
0.439214	1	0	10	1.19381e-13	251.677	0
0.440214	1	0	14	1.22633e-13	258.533	0
0.440214	1	0	4	2.8707e-13	605.196	0
0.440214	1	0	8	4.91806e-13	1036.82	0
0.440214	1	0	1	1.18223e-13	249.237	0
0.440214	1	0	7	1.19023e-13	250.923	0
0.440214	1	0	2	1.57796e-12	3326.64	0
0.440214	1	0	9	2.9489e-13	621.682	0
0.440214	1	0	13	2.30225e-13	485.357	0
0.440214	1	0	6	1.54338e-13	325.373	0
0.440214	1	0	11	1.82381e-13	384.492	0
0.440214	1	0	12	3.80218e-13	801.569	0
0.440214	1	0	5	1.33339e-13	281.103	0
0.440214	1	0	3	2.78935e-13	588.047	0
0.440214	1	0	10	1.1938e-13	251.676	0
0.441214	1	0	14	1.22633e-13	258.534	0
0.441214	1	0	4	2.8707e-13	605.197	0
0.441214	1	0	8	4.91812e-13	1036.83	0
0.441214	1	0	1	1.18223e-13	249.235	0
0.441214	1	0	7	1.19023e-13	250.923	0
0.441214	1	0	2	1.57793e-12	3326.57	0
0.441214	1	0	9	2.94891e-13	621.685	0
0.441214	1	0	13	2.30224e-13	485.356	0
0.441214	1	0	6	1.54337e-13	325.37	0
0.441214	1	0	11	1.82379e-13	384.489	0
0.441214	1	0	12	3.80214e-13	801.563	0
0.441214	1	0	5	1.33338e-13	281.102	0
0.441214	1	0	3	2.78933e-13	588.042	0
0.441214	1	0	10	1.19379e-13	251.674	0
0.442214	1	0	14	1.22634e-13	258.535	0
0.442214	1	0	4	2.87071e-13	605.199	0
0.442214	1	0	8	4.91817e-13	1036.84	0
0.442214	1	0	1	1.18222e-13	249.234	0
0.442214	1	0	7	1.19023e-13	250.923	0
0.442214	1	0	2	1.5779e-12	3326.5	0
0.442214	1	0	9	2.94892e-13	621.688	0
0.442214	1	0	13	2.30224e-13	485.354	0
0.442214	1	0	6	1.54336e-13	325.368	0
0.442214	1	0	11	1.82377e-13	384.485	0
0.442214	1	0	12	3.80211e-13	801.556	0
0.442214	1	0	5	1.33338e-13	281.101	0
0.442214	1	0	3	2.7893e-13	588.037	0
0.442214	1	0	10	1.19379e-13	251.672	0
0.443214	1	0	14	1.22635e-13	258.537	0
0.443214	1	0	4	2.87072e-13	605.2	0
0.443214	1	0	8	4.91822e-13	1036.85	0
0.443214	1	0	1	1.18221e-13	249.233	0
0.443214	1	0	7	1.19023e-13	250.923	0
0.443214	1	0	2	1.57787e-12	3326.44	0
0.443214	1	0	9	2.94894e-13	621.691	0
0.443214	1	0	13	2.30223e-13	485.353	0
0.443214	1	0	6	1.54335e-13	325.366	0
0.443214	1	0	11	1.82376e-13	384.482	0
0.443214	1	0	12	3.80208e-13	801.549	0
0.443214	1	0	5	1.33337e-13	281.099	0
0.443214	1	0	3	2.78928e-13	588.032	0
0.443214	1	0	10	1.19378e-13	251.67	0
0.444214	1	0	14	1.22636e-13	258.538	0
0.444214	1	0	4	2.87072e-13	605.201	0
0.444214	1	0	8	4.91827e-13	1036.86	0
0.444214	1	0	1	1.18221e-13	249.231	0
0.444214	1	0	7	1.19023e-13	250.923	0
0.444214	1	0	2	1.57784e-12	3326.37	0
0.444214	1	0	9	2.94895e-13	621.694	0
0.444214	1	0	13	2.30223e-13	485.352	0
0.444214	1	0	6	1.54334e-13	325.364	0
0.444214	1	0	11	1.82374e-13	384.478	0
0.444214	1	0	12	3.80205e-13	801.542	0
0.444214	1	0	5	1.33337e-13	281.098	0
0.444214	1	0	3	2.78926e-13	588.027	0
0.444214	1	0	10	1.19377e-13	251.669	0
0.445214	1	0	14	1.22636e-13	258.54	0
0.445214	1	0	4	2.87073e-13	605.203	0
0.445214	1	0	8	4.91832e-13	1036.87	0
0.445214	1	0	1	1.1822e-13	249.23	0
0.445214	1	0	7	1.19023e-13	250.923	0
0.445214	1	0	2	1.5778e-12	3326.3	0
0.445214	1	0	9	2.94897e-13	621.697	0
0.445214	1	0	13	2.30222e-13	485.351	0
0.445214	1	0	6	1.54333e-13	325.362	0
0.445214	1	0	11	1.82373e-13	384.475	0
0.445214	1	0	12	3.80202e-13	801.536	0
0.445214	1	0	5	1.33336e-13	281.097	0
0.445214	1	0	3	2.78923e-13	588.022	0
0.445214	1	0	10	1.19376e-13	251.667	0
0.446214	1	0	14	1.22637e-13	258.541	0
0.446214	1	0	4	2.87074e-13	605.204	0
0.446214	1	0	8	4.91837e-13	1036.88	0
0.446214	1	0	1	1.1822e-13	249.229	0
0.446214	1	0	7	1.19023e-13	250.923	0
0.446214	1	0	2	1.57777e-12	3326.23	0
0.446214	1	0	9	2.94898e-13	621.699	0
0.446214	1	0	13	2.30222e-13	485.35	0
0.446214	1	0	6	1.54331e-13	325.359	0
0.446214	1	0	11	1.82371e-13	384.472	0
0.446214	1	0	12	3.80199e-13	801.529	0
0.446214	1	0	5	1.33335e-13	281.096	0
0.446214	1	0	3	2.78921e-13	588.017	0
0.446214	1	0	10	1.19375e-13	251.665	0
0.447214	1	0	14	1.22638e-13	258.543	0
0.447214	1	0	4	2.87074e-13	605.206	0
0.447214	1	0	8	4.91842e-13	1036.89	0
0.447214	1	0	1	1.18219e-13	249.228	0
0.447214	1	0	7	1.19023e-13	250.923	0
0.447214	1	0	2	1.57774e-12	3326.16	0
0.447214	1	0	9	2.94899e-13	621.702	0
0.447214	1	0	13	2.30221e-13	485.349	0
0.447214	1	0	6	1.5433e-13	325.357	0
0.447214	1	0	11	1.82369e-13	384.468	0
0.447214	1	0	12	3.80195e-13	801.522	0
0.447214	1	0	5	1.33335e-13	281.094	0
0.447214	1	0	3	2.78918e-13	588.011	0
0.447214	1	0	10	1.19375e-13	251.664	0
0.448214	1	0	14	1.22638e-13	258.544	0
0.448214	1	0	4	2.87075e-13	605.207	0
0.448214	1	0	8	4.91847e-13	1036.91	0
0.448214	1	0	1	1.18218e-13	249.226	0
0.448214	1	0	7	1.19023e-13	250.923	0
0.448214	1	0	2	1.57771e-12	3326.1	0
0.448214	1	0	9	2.94901e-13	621.705	0
0.448214	1	0	13	2.30221e-13	485.347	0
0.448214	1	0	6	1.54329e-13	325.355	0
0.448214	1	0	11	1.82368e-13	384.465	0
0.448214	1	0	12	3.80192e-13	801.516	0
0.448214	1	0	5	1.33334e-13	281.093	0
0.448214	1	0	3	2.78916e-13	588.006	0
0.448214	1	0	10	1.19374e-13	251.662	0
0.449214	1	0	14	1.22639e-13	258.546	0
0.449214	1	0	4	2.87076e-13	605.208	0
0.449214	1	0	8	4.91853e-13	1036.92	0
0.449214	1	0	1	1.18218e-13	249.225	0
0.449214	1	0	7	1.19023e-13	250.923	0
0.449214	1	0	2	1.57767e-12	3326.03	0
0.449214	1	0	9	2.94902e-13	621.708	0
0.449214	1	0	13	2.3022e-13	485.346	0
0.449214	1	0	6	1.54328e-13	325.353	0
0.449214	1	0	11	1.82366e-13	384.461	0
0.449214	1	0	12	3.80189e-13	801.509	0
0.449214	1	0	5	1.33333e-13	281.092	0
0.449214	1	0	3	2.78913e-13	588.001	0
0.449214	1	0	10	1.19373e-13	251.66	0
0.450214	1	0	14	1.2264e-13	258.547	0
0.450214	1	0	4	2.87076e-13	605.21	0
0.450214	1	0	8	4.91858e-13	1036.93	0
0.450214	1	0	1	1.18217e-13	249.224	0
0.450214	1	0	7	1.19023e-13	250.923	0
0.450214	1	0	2	1.57764e-12	3325.96	0
0.450214	1	0	9	2.94904e-13	621.711	0
0.450214	1	0	13	2.30219e-13	485.345	0
0.450214	1	0	6	1.54327e-13	325.35	0
0.450214	1	0	11	1.82364e-13	384.458	0
0.450214	1	0	12	3.80186e-13	801.502	0
0.450214	1	0	5	1.33333e-13	281.09	0
0.450214	1	0	3	2.78911e-13	587.996	0
0.450214	1	0	10	1.19372e-13	251.659	0
0.451214	1	0	14	1.2264e-13	258.549	0
0.451214	1	0	4	2.87077e-13	605.211	0
0.451214	1	0	8	4.91863e-13	1036.94	0
0.451214	1	0	1	1.18217e-13	249.222	0
0.451214	1	0	7	1.19023e-13	250.923	0
0.451214	1	0	2	1.57761e-12	3325.89	0
0.451214	1	0	9	2.94905e-13	621.714	0
0.451214	1	0	13	2.30219e-13	485.344	0
0.451214	1	0	6	1.54326e-13	325.348	0
0.451214	1	0	11	1.82363e-13	384.454	0
0.451214	1	0	12	3.80183e-13	801.495	0
0.451214	1	0	5	1.33332e-13	281.089	0
0.451214	1	0	3	2.78909e-13	587.991	0
0.451214	1	0	10	1.19371e-13	251.657	0
0.452214	1	0	14	1.22641e-13	258.55	0
0.452214	1	0	4	2.87077e-13	605.213	0
0.452214	1	0	8	4.91868e-13	1036.95	0
0.452214	1	0	1	1.18216e-13	249.221	0
0.452214	1	0	7	1.19023e-13	250.923	0
0.452214	1	0	2	1.57758e-12	3325.83	0
0.452214	1	0	9	2.94906e-13	621.717	0
0.452214	1	0	13	2.30218e-13	485.343	0
0.452214	1	0	6	1.54325e-13	325.346	0
0.452214	1	0	11	1.82361e-13	384.451	0
0.452214	1	0	12	3.8018e-13	801.489	0
0.452214	1	0	5	1.33332e-13	281.088	0
0.452214	1	0	3	2.78906e-13	587.986	0
0.452214	1	0	10	1.19371e-13	251.655	0
0.453214	1	0	14	1.22642e-13	258.552	0
0.453214	1	0	4	2.87078e-13	605.214	0
0.453214	1	0	8	4.91873e-13	1036.96	0
0.453214	1	0	1	1.18215e-13	249.22	0
0.453214	1	0	7	1.19023e-13	250.923	0
0.453214	1	0	2	1.57755e-12	3325.76	0
0.453214	1	0	9	2.94908e-13	621.72	0
0.453214	1	0	13	2.30218e-13	485.342	0
0.453214	1	0	6	1.54324e-13	325.344	0
0.453214	1	0	11	1.8236e-13	384.448	0
0.453214	1	0	12	3.80176e-13	801.482	0
0.453214	1	0	5	1.33331e-13	281.086	0
0.453214	1	0	3	2.78904e-13	587.981	0
0.453214	1	0	10	1.1937e-13	251.653	0
0.454214	1	0	14	1.22643e-13	258.553	0
0.454214	1	0	4	2.87079e-13	605.215	0
0.454214	1	0	8	4.91878e-13	1036.97	0
0.454214	1	0	1	1.18215e-13	249.219	0
0.454214	1	0	7	1.19023e-13	250.922	0
0.454214	1	0	2	1.57751e-12	3325.69	0
0.454214	1	0	9	2.94909e-13	621.723	0
0.454214	1	0	13	2.30217e-13	485.341	0
0.454214	1	0	6	1.54323e-13	325.341	0
0.454214	1	0	11	1.82358e-13	384.444	0
0.454214	1	0	12	3.80173e-13	801.475	0
0.454214	1	0	5	1.3333e-13	281.085	0
0.454214	1	0	3	2.78901e-13	587.975	0
0.454214	1	0	10	1.19369e-13	251.652	0
0.455214	1	0	14	1.22643e-13	258.555	0
0.455214	1	0	4	2.87079e-13	605.217	0
0.455214	1	0	8	4.91883e-13	1036.98	0
0.455214	1	0	1	1.18214e-13	249.217	0
0.455214	1	0	7	1.19023e-13	250.922	0
0.455214	1	0	2	1.57748e-12	3325.62	0
0.455214	1	0	9	2.9491e-13	621.726	0
0.455214	1	0	13	2.30217e-13	485.339	0
0.455214	1	0	6	1.54322e-13	325.339	0
0.455214	1	0	11	1.82356e-13	384.441	0
0.455214	1	0	12	3.8017e-13	801.469	0
0.455214	1	0	5	1.3333e-13	281.084	0
0.455214	1	0	3	2.78899e-13	587.97	0
0.455214	1	0	10	1.19368e-13	251.65	0
0.456214	1	0	14	1.22644e-13	258.556	0
0.456214	1	0	4	2.8708e-13	605.218	0
0.456214	1	0	8	4.91888e-13	1036.99	0
0.456214	1	0	1	1.18213e-13	249.216	0
0.456214	1	0	7	1.19023e-13	250.922	0
0.456214	1	0	2	1.57745e-12	3325.55	0
0.456214	1	0	9	2.94912e-13	621.729	0
0.456214	1	0	13	2.30216e-13	485.338	0
0.456214	1	0	6	1.54321e-13	325.337	0
0.456214	1	0	11	1.82355e-13	384.437	0
0.456214	1	0	12	3.80167e-13	801.462	0
0.456214	1	0	5	1.33329e-13	281.083	0
0.456214	1	0	3	2.78896e-13	587.965	0
0.456214	1	0	10	1.19367e-13	251.648	0
0.457214	1	0	14	1.22645e-13	258.558	0
0.457214	1	0	4	2.87081e-13	605.219	0
0.457214	1	0	8	4.91894e-13	1037	0
0.457214	1	0	1	1.18213e-13	249.215	0
0.457214	1	0	7	1.19023e-13	250.922	0
0.457214	1	0	2	1.57742e-12	3325.49	0
0.457214	1	0	9	2.94913e-13	621.732	0
0.457214	1	0	13	2.30216e-13	485.337	0
0.457214	1	0	6	1.5432e-13	325.335	0
0.457214	1	0	11	1.82353e-13	384.434	0
0.457214	1	0	12	3.80164e-13	801.455	0
0.457214	1	0	5	1.33329e-13	281.081	0
0.457214	1	0	3	2.78894e-13	587.96	0
0.457214	1	0	10	1.19366e-13	251.647	0
0.458214	1	0	14	1.22645e-13	258.559	0
0.458214	1	0	4	2.87081e-13	605.221	0
0.458214	1	0	8	4.91899e-13	1037.01	0
0.458214	1	0	1	1.18212e-13	249.213	0
0.458214	1	0	7	1.19023e-13	250.922	0
0.458214	1	0	2	1.57738e-12	3325.42	0
0.458214	1	0	9	2.94915e-13	621.735	0
0.458214	1	0	13	2.30215e-13	485.336	0
0.458214	1	0	6	1.54319e-13	325.332	0
0.458214	1	0	11	1.82351e-13	384.43	0
0.458214	1	0	12	3.8016e-13	801.449	0
0.458214	1	0	5	1.33328e-13	281.08	0
0.458214	1	0	3	2.78891e-13	587.955	0
0.458214	1	0	10	1.19366e-13	251.645	0
0.459214	1	0	14	1.22646e-13	258.561	0
0.459214	1	0	4	2.87082e-13	605.222	0
0.459214	1	0	8	4.91904e-13	1037.02	0
0.459214	1	0	1	1.18212e-13	249.212	0
0.459214	1	0	7	1.19023e-13	250.922	0
0.459214	1	0	2	1.57735e-12	3325.35	0
0.459214	1	0	9	2.94916e-13	621.737	0
0.459214	1	0	13	2.30215e-13	485.335	0
0.459214	1	0	6	1.54318e-13	325.33	0
0.459214	1	0	11	1.8235e-13	384.427	0
0.459214	1	0	12	3.80157e-13	801.442	0
0.459214	1	0	5	1.33327e-13	281.079	0
0.459214	1	0	3	2.78889e-13	587.95	0
0.459214	1	0	10	1.19365e-13	251.643	0
0.460214	1	0	14	1.22647e-13	258.562	0
0.460214	1	0	4	2.87083e-13	605.224	0
0.460214	1	0	8	4.91909e-13	1037.04	0
0.460214	1	0	1	1.18211e-13	249.211	0
0.460214	1	0	7	1.19023e-13	250.922	0
0.460214	1	0	2	1.57732e-12	3325.28	0
0.460214	1	0	9	2.94917e-13	621.74	0
0.460214	1	0	13	2.30214e-13	485.334	0
0.460214	1	0	6	1.54317e-13	325.328	0
0.460214	1	0	11	1.82348e-13	384.424	0
0.460214	1	0	12	3.80154e-13	801.435	0
0.460214	1	0	5	1.33327e-13	281.077	0
0.460214	1	0	3	2.78887e-13	587.944	0
0.460214	1	0	10	1.19364e-13	251.642	0
0.461214	1	0	14	1.22647e-13	258.564	0
0.461214	1	0	4	2.87083e-13	605.225	0
0.461214	1	0	8	4.91914e-13	1037.05	0
0.461214	1	0	1	1.1821e-13	249.209	0
0.461214	1	0	7	1.19023e-13	250.922	0
0.461214	1	0	2	1.57729e-12	3325.22	0
0.461214	1	0	9	2.94919e-13	621.743	0
0.461214	1	0	13	2.30213e-13	485.332	0
0.461214	1	0	6	1.54316e-13	325.326	0
0.461214	1	0	11	1.82346e-13	384.42	0
0.461214	1	0	12	3.80151e-13	801.428	0
0.461214	1	0	5	1.33326e-13	281.076	0
0.461214	1	0	3	2.78884e-13	587.939	0
0.461214	1	0	10	1.19363e-13	251.64	0
0.462214	1	0	14	1.22648e-13	258.565	0
0.462214	1	0	4	2.87084e-13	605.226	0
0.462214	1	0	8	4.91919e-13	1037.06	0
0.462214	1	0	1	1.1821e-13	249.208	0
0.462214	1	0	7	1.19023e-13	250.922	0
0.462214	1	0	2	1.57726e-12	3325.15	0
0.462214	1	0	9	2.9492e-13	621.746	0
0.462214	1	0	13	2.30213e-13	485.331	0
0.462214	1	0	6	1.54314e-13	325.324	0
0.462214	1	0	11	1.82345e-13	384.417	0
0.462214	1	0	12	3.80148e-13	801.422	0
0.462214	1	0	5	1.33325e-13	281.075	0
0.462214	1	0	3	2.78882e-13	587.934	0
0.462214	1	0	10	1.19362e-13	251.638	0
0.463214	1	0	14	1.22649e-13	258.566	0
0.463214	1	0	4	2.87085e-13	605.228	0
0.463214	1	0	8	4.91924e-13	1037.07	0
0.463214	1	0	1	1.18209e-13	249.207	0
0.463214	1	0	7	1.19023e-13	250.922	0
0.463214	1	0	2	1.57722e-12	3325.08	0
0.463214	1	0	9	2.94922e-13	621.749	0
0.463214	1	0	13	2.30212e-13	485.33	0
0.463214	1	0	6	1.54313e-13	325.321	0
0.463214	1	0	11	1.82343e-13	384.413	0
0.463214	1	0	12	3.80145e-13	801.415	0
0.463214	1	0	5	1.33325e-13	281.074	0
0.463214	1	0	3	2.78879e-13	587.929	0
0.463214	1	0	10	1.19362e-13	251.636	0
0.464214	1	0	14	1.2265e-13	258.568	0
0.464214	1	0	4	2.87085e-13	605.229	0
0.464214	1	0	8	4.91929e-13	1037.08	0
0.464214	1	0	1	1.18209e-13	249.206	0
0.464214	1	0	7	1.19023e-13	250.922	0
0.464214	1	0	2	1.57719e-12	3325.01	0
0.464214	1	0	9	2.94923e-13	621.752	0
0.464214	1	0	13	2.30212e-13	485.329	0
0.464214	1	0	6	1.54312e-13	325.319	0
0.464214	1	0	11	1.82342e-13	384.41	0
0.464214	1	0	12	3.80141e-13	801.408	0
0.464214	1	0	5	1.33324e-13	281.072	0
0.464214	1	0	3	2.78877e-13	587.924	0
0.464214	1	0	10	1.19361e-13	251.635	0
0.465214	1	0	14	1.2265e-13	258.569	0
0.465214	1	0	4	2.87086e-13	605.231	0
0.465214	1	0	8	4.91935e-13	1037.09	0
0.465214	1	0	1	1.18208e-13	249.204	0
0.465214	1	0	7	1.19023e-13	250.922	0
0.465214	1	0	2	1.57716e-12	3324.94	0
0.465214	1	0	9	2.94924e-13	621.755	0
0.465214	1	0	13	2.30211e-13	485.328	0
0.465214	1	0	6	1.54311e-13	325.317	0
0.465214	1	0	11	1.8234e-13	384.406	0
0.465214	1	0	12	3.80138e-13	801.402	0
0.465214	1	0	5	1.33324e-13	281.071	0
0.465214	1	0	3	2.78874e-13	587.919	0
0.465214	1	0	10	1.1936e-13	251.633	0
0.466214	1	0	14	1.22651e-13	258.571	0
0.466214	1	0	4	2.87087e-13	605.232	0
0.466214	1	0	8	4.9194e-13	1037.1	0
0.466214	1	0	1	1.18207e-13	249.203	0
0.466214	1	0	7	1.19023e-13	250.922	0
0.466214	1	0	2	1.57713e-12	3324.88	0
0.466214	1	0	9	2.94926e-13	621.758	0
0.466214	1	0	13	2.30211e-13	485.327	0
0.466214	1	0	6	1.5431e-13	325.315	0
0.466214	1	0	11	1.82338e-13	384.403	0
0.466214	1	0	12	3.80135e-13	801.395	0
0.466214	1	0	5	1.33323e-13	281.07	0
0.466214	1	0	3	2.78872e-13	587.914	0
0.466214	1	0	10	1.19359e-13	251.631	0
0.467214	1	0	14	1.22652e-13	258.572	0
0.467214	1	0	4	2.87087e-13	605.233	0
0.467214	1	0	8	4.91945e-13	1037.11	0
0.467214	1	0	1	1.18207e-13	249.202	0
0.467214	1	0	7	1.19023e-13	250.922	0
0.467214	1	0	2	1.57709e-12	3324.81	0
0.467214	1	0	9	2.94927e-13	621.761	0
0.467214	1	0	13	2.3021e-13	485.326	0
0.467214	1	0	6	1.54309e-13	325.312	0
0.467214	1	0	11	1.82337e-13	384.4	0
0.467214	1	0	12	3.80132e-13	801.388	0
0.467214	1	0	5	1.33322e-13	281.068	0
0.467214	1	0	3	2.78869e-13	587.908	0
0.467214	1	0	10	1.19358e-13	251.63	0
0.468214	1	0	14	1.22652e-13	258.574	0
0.468214	1	0	4	2.87088e-13	605.235	0
0.468214	1	0	8	4.9195e-13	1037.12	0
0.468214	1	0	1	1.18206e-13	249.2	0
0.468214	1	0	7	1.19023e-13	250.922	0
0.468214	1	0	2	1.57706e-12	3324.74	0
0.468214	1	0	9	2.94928e-13	621.764	0
0.468214	1	0	13	2.3021e-13	485.324	0
0.468214	1	0	6	1.54308e-13	325.31	0
0.468214	1	0	11	1.82335e-13	384.396	0
0.468214	1	0	12	3.80129e-13	801.382	0
0.468214	1	0	5	1.33322e-13	281.067	0
0.468214	1	0	3	2.78867e-13	587.903	0
0.468214	1	0	10	1.19358e-13	251.628	0
0.469214	1	0	14	1.22653e-13	258.575	0
0.469214	1	0	4	2.87089e-13	605.236	0
0.469214	1	0	8	4.91955e-13	1037.13	0
0.469214	1	0	1	1.18206e-13	249.199	0
0.469214	1	0	7	1.19023e-13	250.922	0
0.469214	1	0	2	1.57703e-12	3324.67	0
0.469214	1	0	9	2.9493e-13	621.767	0
0.469214	1	0	13	2.30209e-13	485.323	0
0.469214	1	0	6	1.54307e-13	325.308	0
0.469214	1	0	11	1.82333e-13	384.393	0
0.469214	1	0	12	3.80125e-13	801.375	0
0.469214	1	0	5	1.33321e-13	281.066	0
0.469214	1	0	3	2.78865e-13	587.898	0
0.469214	1	0	10	1.19357e-13	251.626	0
0.470214	1	0	14	1.22654e-13	258.577	0
0.470214	1	0	4	2.87089e-13	605.238	0
0.470214	1	0	8	4.9196e-13	1037.14	0
0.470214	1	0	1	1.18205e-13	249.198	0
0.470214	1	0	7	1.19023e-13	250.922	0
0.470214	1	0	2	1.577e-12	3324.6	0
